airplane,automobile,bird,cat,deer,dog,frog,horse,ship,truck,average
0.9237222222222222,0.9479444444444445,0.886,0.8480555555555556,0.9037222222222222,0.8540555555555556,0.8942222222222223,0.9256111111111112,0.9293888888888888,0.9405,0.9053222222222223
0.9359999999999999,0.9437222222222222,0.8344444444444445,0.7973888888888889,0.895888888888889,0.8598333333333333,0.9401111111111111,0.9019444444444444,0.926611111111111,0.9526111111111111,0.8988555555555555
0.925,0.9461666666666666,0.8849444444444445,0.8063333333333333,0.9015,0.8699444444444444,0.9158888888888889,0.9178333333333333,0.96,0.9312777777777778,0.905888888888889
0.9187222222222222,0.9508333333333334,0.8920555555555556,0.8099444444444445,0.9085,0.8582777777777777,0.9428333333333334,0.9190555555555555,0.9536666666666667,0.9139999999999999,0.9067888888888888
0.9388333333333334,0.9445,0.885,0.8196111111111111,0.8935555555555557,0.8498888888888889,0.9497222222222222,0.9211666666666667,0.9457777777777778,0.9092777777777777,0.9057333333333334
0.9402777777777778,0.9531111111111111,0.8855555555555557,0.8296666666666667,0.8943333333333334,0.8598333333333333,0.9272777777777778,0.9300555555555556,0.9363333333333334,0.9387222222222222,0.9095166666666668
0.9470000000000001,0.9512222222222222,0.9068888888888889,0.8233333333333334,0.8906111111111111,0.8582222222222222,0.9251666666666667,0.9252777777777778,0.9362222222222223,0.9193333333333333,0.9083277777777777
0.9165555555555556,0.9529444444444445,0.8796111111111111,0.8220000000000001,0.9159999999999999,0.8584444444444445,0.9445,0.9270555555555555,0.9505555555555556,0.942,0.9109666666666666
0.9209444444444445,0.9565,0.8957222222222223,0.8284444444444444,0.8982777777777777,0.8396111111111111,0.9419444444444445,0.9261666666666666,0.9566666666666667,0.9345,0.9098777777777778
0.9303333333333333,0.9467777777777777,0.8941111111111111,0.8210555555555556,0.868,0.8708888888888888,0.9335555555555556,0.9246666666666666,0.9554444444444445,0.9218888888888889,0.9066722222222221
0.9336111111111112,0.9393888888888888,0.895888888888889,0.8197777777777777,0.9048333333333334,0.8545555555555555,0.9340555555555556,0.9285,0.9563333333333334,0.9240555555555556,0.9091000000000001
0.9318333333333333,0.9415,0.8786666666666667,0.8229444444444445,0.9088888888888889,0.8644444444444445,0.9242777777777778,0.9307777777777777,0.9560555555555557,0.9382222222222223,0.9097611111111112
0.9198333333333333,0.9423333333333334,0.8917777777777778,0.8167222222222222,0.9136666666666666,0.840111111111111,0.9291666666666667,0.9378333333333333,0.962,0.9436111111111112,0.9097055555555557
0.9075555555555556,0.9500555555555557,0.8710555555555556,0.8079444444444445,0.8866666666666667,0.8776111111111111,0.9276111111111112,0.9288888888888889,0.9658888888888888,0.9418888888888889,0.9065166666666666
0.9264444444444444,0.9513888888888888,0.8502222222222222,0.8042777777777778,0.9196666666666666,0.8782222222222222,0.9296666666666666,0.9141666666666666,0.9562777777777778,0.9407777777777777,0.907111111111111
0.9328333333333334,0.9551666666666667,0.8986666666666666,0.7895555555555556,0.8971666666666667,0.8463888888888889,0.9432222222222222,0.9462222222222223,0.9415555555555555,0.9296111111111112,0.9080388888888891
0.8934444444444445,0.9194444444444445,0.8766111111111111,0.8548333333333333,0.9203333333333333,0.8239444444444445,0.937,0.9367777777777777,0.9472222222222222,0.9422777777777778,0.9051888888888889
0.9216666666666666,0.9641111111111111,0.8970555555555555,0.7837222222222222,0.8685555555555555,0.8938888888888888,0.9360555555555556,0.9091666666666667,0.9403888888888889,0.917,0.9031611111111111
0.9125555555555556,0.9702777777777778,0.8334444444444444,0.8441666666666667,0.8928888888888888,0.8501666666666667,0.9279999999999999,0.9381666666666666,0.9497777777777778,0.8962777777777777,0.9015722222222221
0.8941666666666667,0.9479444444444445,0.8667222222222222,0.828111111111111,0.9231111111111111,0.8730555555555556,0.9211666666666667,0.9297777777777778,0.948,0.9321111111111111,0.9064166666666665
0.9387777777777777,0.9384444444444444,0.8900555555555556,0.825388888888889,0.8693333333333333,0.861,0.9199999999999999,0.9253333333333333,0.9551111111111111,0.9362222222222223,0.9059666666666667
0.9278333333333333,0.9472777777777778,0.8461666666666666,0.8484444444444444,0.9075555555555556,0.8490555555555556,0.9328333333333334,0.9131111111111111,0.9554444444444445,0.9371111111111111,0.9064833333333333
0.9095555555555556,0.9654444444444444,0.8960555555555556,0.8277222222222222,0.8567777777777777,0.8694444444444445,0.9381111111111111,0.9178333333333333,0.9501111111111111,0.8936666666666666,0.9024722222222221
0.9105,0.9570000000000001,0.8556666666666666,0.8225555555555556,0.9102222222222223,0.8627777777777778,0.9265,0.9316111111111112,0.9572222222222222,0.929,0.9063055555555556
0.9119444444444444,0.952388888888889,0.8775555555555556,0.8424444444444444,0.9019444444444444,0.8433888888888889,0.9356666666666666,0.9370555555555555,0.9509444444444445,0.9256666666666666,0.9078999999999999
0.9303333333333333,0.9464444444444444,0.9036666666666666,0.7992222222222223,0.8820555555555556,0.8592777777777778,0.9377222222222222,0.9345555555555556,0.9411111111111111,0.9177222222222222,0.9052111111111112
0.9377777777777778,0.9261666666666666,0.8539444444444444,0.8140555555555555,0.9386666666666668,0.8547777777777777,0.9271111111111111,0.9198888888888889,0.9508333333333334,0.9305555555555556,0.9053777777777778
0.9287222222222222,0.9333888888888888,0.8788888888888888,0.8438888888888889,0.8796666666666666,0.8517222222222223,0.9405555555555556,0.9151666666666667,0.9446666666666667,0.9515555555555556,0.9068222222222223
0.9357777777777778,0.9691666666666667,0.8998888888888888,0.7685555555555557,0.9082222222222223,0.8430555555555556,0.9099999999999999,0.9349444444444445,0.937,0.9054444444444445,0.9012055555555557
0.9208333333333334,0.9327777777777777,0.9000555555555556,0.8058333333333334,0.8892222222222222,0.8633888888888889,0.9456111111111112,0.929,0.9589444444444445,0.9337222222222222,0.907938888888889
0.9199999999999999,0.9107777777777777,0.8915555555555557,0.8511666666666666,0.9216111111111112,0.8066666666666666,0.9477777777777778,0.9007222222222222,0.9508888888888889,0.9307777777777777,0.9031944444444443
0.9384444444444444,0.9605555555555556,0.8745,0.7568333333333334,0.8954444444444445,0.8807222222222222,0.9469444444444445,0.9297222222222222,0.9536111111111112,0.9061111111111111,0.9042888888888889
0.9204444444444444,0.9603333333333333,0.8607777777777778,0.823388888888889,0.9235,0.8434999999999999,0.9332222222222222,0.9193888888888888,0.925,0.9417222222222222,0.9051277777777778
0.9445555555555556,0.9261666666666666,0.8883888888888889,0.8458888888888889,0.8717222222222223,0.8233333333333334,0.9450555555555555,0.9054444444444445,0.9558888888888889,0.9352777777777778,0.9041722222222223
0.9253333333333333,0.9586666666666667,0.8971111111111111,0.8424444444444444,0.8811666666666667,0.8422777777777777,0.9353333333333333,0.9339999999999999,0.9332222222222222,0.9326111111111111,0.9082166666666666
0.9250555555555555,0.9577222222222223,0.8961111111111111,0.7767777777777778,0.9317777777777778,0.8781666666666668,0.9104444444444444,0.9091111111111111,0.9570000000000001,0.9142222222222223,0.905638888888889
0.9116666666666666,0.9587777777777777,0.8346111111111112,0.8318333333333333,0.8610555555555556,0.8595555555555556,0.9493888888888888,0.9050555555555555,0.9466666666666667,0.9207777777777777,0.8979388888888888
0.9318888888888889,0.9446111111111111,0.8626111111111111,0.8066111111111112,0.9351666666666667,0.8200000000000001,0.9331111111111111,0.9264444444444444,0.9095,0.9405,0.9010444444444443
0.878,0.9308888888888889,0.9107222222222222,0.8427222222222222,0.8358333333333334,0.8245555555555556,0.9339444444444445,0.8950555555555555,0.9679444444444445,0.9365555555555556,0.8956222222222221
0.918611111111111,0.9600555555555557,0.8377777777777777,0.8301666666666667,0.9047777777777777,0.8573888888888889,0.9215,0.9325555555555556,0.9125,0.9232777777777778,0.899861111111111
0.9168333333333334,0.9571111111111111,0.9018333333333333,0.7734444444444444,0.8280555555555555,0.8567222222222222,0.9465555555555556,0.9162777777777777,0.9458333333333333,0.9233333333333333,0.8966
0.9084444444444444,0.9553888888888888,0.8216666666666667,0.855,0.9281666666666667,0.8231111111111111,0.9102222222222223,0.9218333333333333,0.9542222222222223,0.9352777777777778,0.9013333333333333
0.9328888888888889,0.9532222222222222,0.8891666666666667,0.7740555555555555,0.8494999999999999,0.8928888888888888,0.9355555555555556,0.9217222222222222,0.9456666666666667,0.918611111111111,0.9013277777777777
0.9394444444444445,0.9522777777777778,0.8840555555555556,0.8397777777777777,0.8602222222222222,0.8462777777777777,0.9371111111111111,0.9278333333333333,0.9490555555555555,0.9194444444444445,0.9055500000000001
0.9359444444444445,0.9595,0.8585,0.7986666666666666,0.9186666666666667,0.8480555555555556,0.924611111111111,0.9399444444444445,0.9515555555555556,0.9052222222222222,0.9040666666666667
0.9249444444444445,0.9549444444444445,0.8836111111111111,0.8328333333333333,0.8809444444444445,0.8585,0.9192777777777777,0.9201111111111111,0.9515555555555556,0.9300555555555556,0.9056777777777778
0.9305,0.9457777777777778,0.8879444444444444,0.832,0.9056666666666666,0.8337222222222223,0.9296111111111112,0.9354444444444445,0.9505555555555556,0.9347222222222222,0.9085944444444444
0.9194444444444445,0.9547777777777777,0.8685,0.8169444444444445,0.8973333333333333,0.8765555555555555,0.9287222222222222,0.9299444444444445,0.9431111111111111,0.9492222222222222,0.9084555555555556
0.9247222222222222,0.9627777777777777,0.8870555555555556,0.7939444444444445,0.8678888888888889,0.8874444444444445,0.9381666666666666,0.8752777777777778,0.9484444444444444,0.9238888888888889,0.9009611111111111
0.9353333333333333,0.9553333333333334,0.9020555555555556,0.8301666666666667,0.9099999999999999,0.8180000000000001,0.9219999999999999,0.9341666666666666,0.9525,0.9098888888888889,0.9069444444444444
0.9285,0.9647222222222223,0.8770555555555556,0.8258333333333333,0.9058333333333333,0.8386111111111111,0.9243888888888889,0.9413888888888888,0.9512777777777778,0.8893888888888889,0.9046999999999998
0.9117777777777778,0.9290555555555555,0.8866666666666667,0.8267777777777778,0.9085555555555556,0.87,0.9239444444444445,0.9169444444444445,0.9446666666666667,0.9569444444444444,0.9075333333333335
0.9286666666666666,0.9649444444444444,0.900611111111111,0.8070555555555556,0.9053888888888888,0.8526666666666667,0.9313888888888888,0.9121666666666666,0.9489444444444445,0.8839444444444444,0.9035777777777778
0.9319444444444445,0.9269444444444445,0.8481666666666666,0.8164444444444445,0.9049444444444444,0.8731111111111112,0.9170555555555555,0.9332777777777778,0.9613888888888888,0.9398888888888889,0.9053166666666668
0.9127222222222222,0.9493888888888888,0.8796111111111111,0.8332777777777778,0.9086666666666666,0.844111111111111,0.9468333333333334,0.9288333333333334,0.9271666666666667,0.9336666666666666,0.9064277777777778
0.9323888888888889,0.9527777777777777,0.8467222222222222,0.8091111111111111,0.9048888888888889,0.881,0.9312222222222222,0.9055555555555556,0.9578888888888889,0.916611111111111,0.9038166666666667
0.9315,0.9475,0.9078888888888889,0.7858333333333334,0.9134444444444445,0.8066666666666666,0.9433333333333334,0.9171666666666667,0.9530555555555555,0.9073333333333333,0.9013722222222225
0.9312222222222222,0.9408888888888889,0.8353333333333334,0.8025,0.9247777777777777,0.8845555555555555,0.9021111111111111,0.9075,0.9438888888888889,0.9381111111111111,0.9010888888888887
0.918611111111111,0.9580555555555557,0.8936666666666667,0.8180555555555555,0.9085,0.8285555555555556,0.9312222222222222,0.9144444444444444,0.9495,0.9347222222222222,0.9055333333333333
0.9181111111111111,0.9558333333333333,0.8855555555555557,0.8237777777777778,0.9005,0.8353888888888888,0.9359444444444445,0.9128888888888889,0.9457777777777778,0.9312777777777778,0.9045055555555555
0.9243888888888889,0.9555,0.8631111111111112,0.8037222222222222,0.9114444444444445,0.8733333333333333,0.9221666666666666,0.9184444444444444,0.9400555555555556,0.9332222222222222,0.9045388888888889
0.9308333333333334,0.9536666666666667,0.873,0.8009444444444445,0.9305,0.8685555555555555,0.9048888888888889,0.9208888888888889,0.9403888888888889,0.9216666666666666,0.9045333333333334
0.9331111111111111,0.9526666666666667,0.8652777777777778,0.8140000000000001,0.8850555555555556,0.8765000000000001,0.9182222222222223,0.919,0.9461666666666666,0.9189444444444445,0.9028944444444443
0.9355,0.9517777777777778,0.8681666666666666,0.8042777777777778,0.8950555555555556,0.8606111111111111,0.9249444444444445,0.9300555555555556,0.9637777777777777,0.9103888888888889,0.9044555555555556
0.9161111111111111,0.9501666666666666,0.8949444444444445,0.8118333333333334,0.9101111111111111,0.8655555555555556,0.9256111111111112,0.9337777777777778,0.9141666666666666,0.9116666666666666,0.9033944444444446
0.931,0.9585,0.8575555555555556,0.8256666666666668,0.8995,0.8518888888888889,0.9190555555555555,0.9337777777777778,0.9496111111111112,0.9424444444444444,0.9068999999999999
0.9155,0.9592222222222222,0.883888888888889,0.8299444444444444,0.8945555555555555,0.8758333333333334,0.9358888888888889,0.9179999999999999,0.9387222222222222,0.9485,0.9100055555555556
0.9327222222222222,0.9396666666666667,0.9086666666666667,0.7671666666666667,0.9131666666666667,0.857,0.9304444444444444,0.9420555555555556,0.9452222222222222,0.9451111111111111,0.9081222222222222
0.9373888888888888,0.9481111111111111,0.8383888888888889,0.8469444444444445,0.8893333333333333,0.8439444444444444,0.9069444444444444,0.9303888888888889,0.9556666666666667,0.9477777777777778,0.904488888888889
0.9361666666666666,0.9579444444444445,0.9012222222222221,0.8053333333333333,0.8943333333333334,0.7983888888888888,0.9373333333333334,0.9006666666666667,0.9594444444444445,0.8939444444444444,0.8984777777777779
0.9255555555555556,0.9297777777777778,0.8513333333333333,0.7825555555555556,0.8936666666666666,0.8886666666666667,0.9224444444444444,0.9373333333333334,0.9271666666666667,0.9409444444444445,0.8999444444444444
0.9358333333333333,0.9537777777777778,0.8969444444444444,0.7992777777777778,0.9010555555555555,0.823,0.9423888888888889,0.9179999999999999,0.9498333333333333,0.9171111111111111,0.9037222222222223
0.9332777777777778,0.9448888888888889,0.8636666666666666,0.8214444444444444,0.8668333333333333,0.8793333333333333,0.9073888888888888,0.9205,0.954,0.9113888888888888,0.9002722222222221
0.8901666666666667,0.9440555555555556,0.892,0.8426111111111111,0.9145,0.8434999999999999,0.9214444444444445,0.9087222222222222,0.9411666666666667,0.9502222222222223,0.9048388888888891
0.9143333333333333,0.9433888888888888,0.8813333333333333,0.8352222222222222,0.8788888888888888,0.8720555555555556,0.9343888888888889,0.9157777777777778,0.9308888888888889,0.9551666666666667,0.9061444444444445
0.9415,0.9414444444444445,0.8678888888888889,0.8181111111111111,0.8681111111111111,0.8706111111111111,0.9312222222222222,0.9305555555555556,0.9513333333333334,0.9437222222222222,0.9064499999999999
0.9133333333333333,0.9666111111111111,0.874,0.8222777777777778,0.8812222222222222,0.865,0.9258888888888889,0.9289444444444445,0.9442222222222223,0.9338888888888889,0.905538888888889
0.9138333333333333,0.928611111111111,0.8984444444444444,0.8022222222222222,0.8976111111111111,0.8831111111111112,0.9181666666666666,0.9283333333333333,0.9363333333333334,0.9551666666666667,0.9061833333333332
0.9247777777777777,0.9497222222222222,0.8998333333333333,0.8405555555555555,0.9199444444444445,0.8259444444444445,0.9320555555555556,0.9299999999999999,0.9522777777777778,0.9185,0.9093611111111111
0.9135555555555556,0.9657222222222221,0.8626111111111111,0.8066111111111112,0.9196666666666666,0.8585555555555555,0.9415,0.9295,0.9486666666666667,0.9226666666666666,0.9069055555555556
0.9235555555555556,0.9337222222222222,0.885,0.7415555555555555,0.8928888888888888,0.8798333333333334,0.9494444444444445,0.9251111111111111,0.9443888888888889,0.9408888888888889,0.9016388888888889
0.9361111111111111,0.9520555555555557,0.8849444444444445,0.8466666666666667,0.9031666666666667,0.7945555555555556,0.9211666666666667,0.9402777777777778,0.9276666666666666,0.9084444444444444,0.9015055555555558
